"","UMAP_1","UMAP_2"
"GSE96769#SRR5355447",-3.68190763697541,1.66243340452911
"GSE96769#SRR5354437",2.7013401999728,-2.08978330686987
"GSE96769#SRR5356115",-1.06504933475078,2.28615656969913
"GSE96769#SRR5353953",0.464940447718277,-1.4624681738168
"GSE96769#SRR5353844",-1.37774504156346,-2.94199474350588
"GSE96769#SRR5354000",-0.63119587990513,-2.16443634908269
"GSE96769#SRR5354040",-1.01169204667631,-2.52384428709678
"GSE96769#SRR5354963",-0.00771303723885408,6.87488708424405
"GSE96769#SRR5356100",-1.22003524081983,2.05071847847212
"GSE96769#SRR5353741",-0.380918920336172,-0.56018264482357
"GSE96769#SRR5354811",-0.896950837761987,-1.51575179411477
"GSE96769#SRR5355760",-0.353022982361012,6.31802274595047
"GSE96769#SRR5355796",-0.184332460598065,0.97799952790976
"GSE96769#SRR5353404",-1.99048921779931,-2.17375401806279
"GSE96769#SRR5354155",3.20845262314002,-1.65797240392797
"GSE96769#SRR5354653",1.08456019872699,-0.89439097963086
"GSE96769#SRR5353830",-1.46731669382468,-2.87769136823571
"GSE96769#SRR5353862",-2.30179680342377,-2.59311076454092
"GSE96769#SRR5353945",-2.51672559319335,-2.52940986395705
"GSE96769#SRR5354185",2.18518184107327,-1.60821935234082
"GSE96769#SRR5353399",-2.60217434533768,-2.28235054843759
"GSE96769#SRR5354925",-1.04477023364486,2.15729941800582
"GSE96769#SRR5353808",-1.59004619270963,-2.72597662483912
"GSE96769#SRR5356024",0.25532505729951,2.76917057268089
"GSE96769#SRR5353600",-1.09135969986132,-2.22331411395475
"GSE96769#SRR5353662",-1.02871593284746,-1.63579513273692
"GSE96769#SRR5354441",2.12459092743597,-1.89827312009247
"GSE96769#SRR5355320",4.09278191890729,-1.84989837591557
"GSE96769#SRR5354243",2.20494129676325,0.132511275899303
"GSE96769#SRR5353682",-0.673391117452219,-2.83253641579346
"GSE96769#SRR5356077",-0.133797062197057,2.48634083159419
"GSE96769#SRR5353851",-0.573041352152803,-2.90759190749208
"GSE96769#SRR5354966",-0.0350537813550877,1.76144629071073
"GSE96769#SRR5354349",0.587782555728221,-0.992862257261419
"GSE96769#SRR5354711",0.502775928276292,-0.860160914732488
"GSE96769#SRR5354530",1.65511265546562,-1.80682226572496
"GSE96769#SRR5353916",-2.20895872538371,-2.7332466607898
"GSE96769#SRR5354929",-0.491137700368799,1.87592124080666
"GSE96769#SRR5354731",0.838345455659363,-1.9936772235626
"GSE96769#SRR5354761",2.6057782149293,-1.67202119429471
"GSE96769#SRR5354979",-1.91148327212944,0.944925846539105
"GSE96769#SRR5356069",-0.543071862322076,2.2424715746291
"GSE96769#SRR5353943",-2.562757623872,-2.34381559815135
"GSE96769#SRR5354418",-0.960616238367635,-1.24164664597675
"GSE96769#SRR5353918",-2.60232235950821,-2.4744834565184
"GSE96769#SRR5354659",1.15618235238504,-1.17690064581262
"GSE96769#SRR5354298",2.63438644425691,-0.56401377448922
"GSE96769#SRR5353421",-2.04596149341362,-2.67148536068158
"GSE96769#SRR5354570",2.38612595205843,-1.07408956066087
"GSE96769#SRR5355640",-0.135126124646077,6.74056480967849
"GSE96769#SRR5354917",-0.570632866696838,1.24145242111117
"GSE96769#SRR5354028",2.80468597198231,-2.04987844935682
"GSE96769#SRR5354753",1.39377668948072,-0.910591993407639
"GSE96769#SRR5353742",-0.644342767251157,-2.29386336880014
"GSE96769#SRR5354257",2.31584008533605,0.0636704054545196
"GSE96769#SRR5354425",-1.46108070331922,-1.48967488739535
"GSE96769#SRR5353683",-1.6275618958554,-2.81020285554089
"GSE96769#SRR5354431",0.104215445405743,0.59858150814008
"GSE96769#SRR5353549",-2.42550492421337,-2.52933151808323
"GSE96769#SRR5354317",2.53998006934367,0.0463876141236185
"GSE96769#SRR5354563",0.3820833061674,-0.947310226012817
"GSE96769#SRR5353482",-2.55018126196647,-2.33407962278965
"GSE96769#SRR5353523",-1.7849683645139,-2.4328069735469
"ENSG00000117318_LINE151_ID3_I",-3.77900614247746,1.82202871031958
"ENSG00000140262_LINE216_TCF12_D_N3",0.226203737845942,6.51873045944588
"ENSG00000164330_LINE251_EBF1_D_N2",-3.72896028497539,1.91801533257836
"ENSG00000196628_LINE303_TCF4_D_N3",0.164662711728873,6.18274370812315
"ENSG00000128272_LINE397_ATF4_D",0.752235620810304,1.81280783980971
"ENSG00000153879_LINE430_CEBPG_D_N1",0.578477901668335,2.18091370642375
"ENSG00000172216_LINE498_CEBPB_D_N8",0.623423529486295,2.08848340654543
"ENSG00000185022_LINE534_MAFF_D_N2",-2.41732933014827,-2.79506519266189
"ENSG00000221869_LINE558_CEBPD_D_N2",0.603005517547281,2.13679569417451
"ENSG00000245848_LINE568_CEBPA_D_N4",0.561240582011239,2.18114483983831
"ENSG00000057657_LINE611_PRDM1_D_N4",0.397305870402228,6.29269133813524
"ENSG00000119866_LINE848_BCL11A_D",0.321344648850923,6.32268250748449
"ENSG00000102145_LINE2081_GATA1_D_N7",3.8984138613057,-2.14832744979664
"ENSG00000107485_LINE2094_GATA3_D_N6",3.62928759050975,-2.06002873480689
"ENSG00000052850_LINE2173_ALX4_D",2.50962553340453,-0.131590888593426
"ENSG00000078399_LINE2186_HOXA9_D_N1",-2.24186439510968,-2.70756029678617
"ENSG00000105419_LINE2202_MEIS3_D_N1",0.0639942515680698,6.49988648165225
"ENSG00000125347_LINE2729_IRF1_D_N2",0.330141079205955,6.36418447837945
"ENSG00000173153_LINE3073_ESRRA_D_N4",-0.271775154579137,2.94355961683711
"ENSG00000196092_LINE3170_PAX5_D_N8",-3.86826806112362,1.83594175727276
"ENSG00000104903_LINE202_LYL1_I_N4",0.0629918285141924,5.93705796175842
"ENSG00000197576_LINE16121_HOXA4_I_N1",-2.28547607992196,-2.94764916129657
