"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"ENSG00000100811_LINE691_YY1_D_N1",0.0144471778433651,-0.00157361565667094,-0.00708655016886757,0.0164043472082889,0.00407175127418227,0.00823107972474497,0.0094901662424969,-0.0103040675784646,0.00185014287423816,0.00821740026320586,-0.0288067349663843,7.61858531507499e-05,-0.00501198530249011,0.0144862535600131,-0.0126869919480242,0.0115437750901612,0.0152796628839817,-0.00417547688267521,0.0106606768461651,-0.0032664782997669,-0.0152891133112248,-0.00683143245461966,0.0129125793652758,0.018693051034568,0.00139002849137267,0.00328130404926151,-0.00842255945898094,-0.000712374559052545,-0.00164545545097997,0.00740347257897889
"ENSG00000100811_LINE705_YY1_D_N1",-0.001459065,0.0035517055,-0.009419605,-0.008142045,0.00405175,0.00259398,0.003142835,-0.0162953455,0.000123975000000001,0.008447435,0.003256065,0.01304395,0.004444305,0.010412167,-0.00480192,0.00388948,0.001721512,0.00757455,0.006850925,0.0072098595,-0.00101936,0.00011205,0.003537564,-0.003534655,0.024345855,0.005091,0.008119541,0.00577185,0.00485919,-0.007066835
"ENSG00000102349_LINE709_KLF8_D",0.0103086552044774,-0.00463269492975741,-0.00504791510273796,0.0088979276785356,-0.00512384069336787,-0.0160813052604569,-0.00708074810369992,-0.0020983612934813,0.00502705545269296,0.0081478783025276,0.00321348212244132,0.00751355402232858,0.00541731475629762,0.0100869482371974,-0.00338690713159514,-7.97545738500305e-05,0.00438688269230675,0.00776220105086502,0.0027132995341673,0.00300830801881224,0.00273878719809517,0.00707068597420363,0.00972497391194701,-0.00211713992826927,-0.00814488016977537,-0.00261144150944416,-0.0172672788959986,0.00624485313602874,0.000969655529041113,0.0080807173004505
"ENSG00000102554_LINE710_KLF5_D",-0.00806359717565306,0.0131392970116987,0.00447378793170411,0.000489304353138208,0.00516884952847666,0.0204997450680084,-0.00179207214155383,0.00927164487890543,0.010351515048895,-0.00912064930830373,0.00384082330086928,-0.0197257608441381,-0.0217826635541693,0.0109966808807037,-0.0138167598175658,-0.0125465719048405,-0.0010032673362735,-0.0320384943429515,0.00305842067498897,-0.00687748878262989,-0.00483313766745096,0.00804002973766474,-0.0139881866594936,0.0249372015019729,0.026966183552986,0.016124272958944,0.000109761214376178,0.00546583273344511,0.00378610718077288,-0.00616431108911072
"ENSG00000102935_LINE713_ZNF423_D_N2",0.00767714445233592,-0.0160457938062659,0.013585164580543,0.0113840707076436,0.00126279850491906,0.000970715195059881,-0.0106760298603554,0.0082709338207584,0.00876320209047568,0.00712074362817544,0.00285021875202839,0.0101110761953042,0.00726034979919209,-0.00799845394066343,0.00470212372114224,0.0122219661631722,-0.00793143346173238,-0.00507607799109284,-0.00442385531514313,0.00867240466027302,0.00760232903065505,0.00684319418997653,0.00875136786408068,0.0120333229607999,0.00367739778085381,0.000787920614942902,-0.0074089011760189,0.0130417359544333,-0.00254523921875725,0.00626317746898603
"ENSG00000102974_LINE747_CTCF_D_N67",0.000575779374250676,-0.00890880934479128,-0.0151001168198147,-0.00597889860836259,0.00987830577480663,-0.000457582940241438,-0.00218275837690321,-0.0124109108885561,0.00139566392411621,-0.0166565401624861,-0.002942601323252,-0.0134375814980245,-0.00267367539146995,-0.00416573890729368,0.00128674554424894,-0.000574909986463207,0.00457797193596138,0.00613886596125686,-0.00511189447785311,-0.0027470285276299,0.0142024355687102,0.00673012567071466,-0.00423454926422217,0.00853836034476834,-0.00732918052532827,-0.00985009115357711,0.00473025091682381,0.00184872749743171,0.00712245396876108,0.00143815867285781
"ENSG00000103495_LINE797_MAZ_D",-0.00434214356726312,-0.00190030783055275,-0.00135501573880513,0.0025725005436641,0.00125486317978438,-0.00300764519504387,0.00668687960780587,-0.00803306373756168,0.00500337943100086,0.0142491709591373,-0.00520863180595058,0.00415029747871703,-0.00021509471118478,-0.0103437627922459,-0.00132342584989111,0.00411748695062618,0.0144393626705027,0.0139639069510578,-0.006963645943357,0.0126450120125982,0.000351069425048807,0.00201626823612336,-0.00985704462091424,0.0033559317493439,0.0147332951141043,-0.0190624469063195,-0.00938120847946679,-0.0010193507169223,-0.000610948565439104,0.0223710842634335
"ENSG00000105610_LINE802_KLF1_D",0.011631595,0.002916165,0.00953459,-0.005631271,-0.01628411,-0.0003544775,-0.003027695,0.0069362175,0.01110731,-0.0084969615,0.002658,-0.00916158,0.0036179245,-0.007027775,0.018320445,-0.00376986,-0.0004370435,0.004118485,-0.002318325,-0.00037911,0.0059442385,-0.00449638,0.00145544,0.00138771,-0.012310685,0.000168876,0.013894859,-0.00464852,0.00895441,-0.0020180105
"ENSG00000105866_LINE807_SP4_D_N1",0.00431708985329046,0.00142778955082635,-0.00511508277838535,0.00297777235649149,0.000433465731762154,-0.00631700063900662,0.00192194729658128,-0.00738721089999293,0.00394455431827445,0.00158880102885478,0.0044201653055525,-0.00730807079058626,0.00338723481967414,-0.00208221469067628,4.04328821629129e-05,-0.00086898441418129,-0.00522244779704786,0.00640500050173378,-0.00956347160179151,0.00291192077026838,-0.00650129609393797,-0.011862304336047,-0.00386430741168672,0.000470496319390492,-0.0148288778024328,0.0032008558664836,0.00237244284222674,-0.00602471763943257,0.00227552124553694,-0.0139675366133561
"ENSG00000105866_LINE808_SP4_D_N1",-0.0150283352468608,0.0137793532736598,-0.00328130982527843,0.00495779076650208,0.00194727948518109,0.00814974973991025,-0.00490092149821481,0.0091288978303488,-0.00162469570470839,0.00554288007030535,-0.00445445510439686,-0.00928235497102179,-0.00136736060433946,0.000391782323005128,-0.00760530334347243,0.000638472607551896,0.00601804640798716,-0.00585271375296989,-0.00531189156637699,-0.00332982204353382,0.00201084370686186,0.00713348933319988,-0.00582363688449116,0.0175702454600948,0.0166792430862593,0.00632976701781448,-0.00354235625428879,0.00311081285919726,0.00981839362748209,0.0056850908340454
"ENSG00000106261_LINE809_ZKSCAN1_I",0.0111121330366832,0.012821142372359,-0.0202631296071864,-0.0167714364226841,-0.00537945651437218,0.00510845869031942,0.00124931670049405,0.00791246996918998,-0.00486069690520046,0.00453587156085061,-0.00127309198457928,-0.01559214653634,-0.000385583377278292,-0.00101966985742118,0.00151211499602378,0.0123076066284229,-0.00684049217738022,0.00383433671285991,-0.00891962864627783,-0.00363512431187711,-0.000940186045861846,0.00369855778595297,0.00340984500812061,-0.00992319620469131,-0.00724668118576589,-0.00428020931464806,0.0127569641164359,0.012948528935753,-0.0030323937248539,0.00263156830046901
"ENSG00000106571_LINE813_GLI3_D",0.00117619,-0.0031376655,0.00653102,-0.00108774,0.00442118,0.01279959,-0.0047716875,-0.009480746,0.00478024,-0.000562085,0.00746976,0.004460976,-0.00611875,-0.00776432,-0.007628795,0.00196025,0.001941014,-0.0054011715,0.000533937,-0.00453172,0.013763535,-0.002882245,0.00333428,-0.0013564445,-0.0011337935,-0.017888195,-0.0112597,0.014090935,-0.004029755,0.0032378935
"ENSG00000107249_LINE815_GLIS3_D_N1",-0.00131459936746681,-0.00739544564077978,-0.00355929711179499,0.00877684040177467,0.00049237431898912,-0.00103676410875377,0.00108590667156996,0.00143937776164898,0.00645015233617449,0.00647336351242646,-0.0115052763548482,-0.000516881535419039,0.00316654591267269,0.00219533104857949,-0.00382952016602162,0.00456066976118959,-0.00372377099797626,0.0194894084657003,0.0223653371171118,0.0179161971126177,0.00271138068419344,-0.0139780749027085,0.0110085516647747,0.00861634648149418,-0.00123602633638463,-0.00929594259186198,-0.00375478222705773,0.0100707121975417,0.00813978619605576,-0.00179275730873264
"ENSG00000107249_LINE816_GLIS3_D_N1",0.0057838026206986,0.00734451896238277,0.00078213352291984,0.00530676118727798,0.00554564563465788,-0.00812433846542369,0.00239566586722947,0.00754118755807952,-0.00895455314141138,0.00758839748959115,-0.00871721541540263,0.00991641811253102,0.00878117601027427,-0.00853604174623039,0.00980175057556727,0.0124856729984464,0.00294972871331133,0.00072188182617748,0.00746031810587413,0.00129362948835489,-0.0104802127747503,0.00345967911207576,0.00507983943747569,0.00615959413741144,0.00894533112556161,-0.000359511567027307,-0.00696344469070684,0.011806247201664,-0.00895236440654088,0.0126388959863866
"ENSG00000109787_LINE818_KLF3_D",0.00446009370000368,0.00764477960588796,-0.00647066379751337,-3.16988898938115e-05,-0.0100030362290274,0.00473242915926326,-0.00164933964859307,0.0060160397455978,-0.00166576679978021,-0.00572355457150153,-0.00834124443001765,-0.00183676289714065,0.00490069971353561,-0.0122491542019521,0.00790166761040574,-0.00304286114522831,0.00628545662161803,0.0127837085437528,0.0113147391071183,-0.00399311366419366,0.0104346711788264,-0.00679219727173417,0.00424055825764869,0.01029325512589,-0.00367961893341478,0.00261942828053766,0.00635315679261579,-0.00382446905043406,0.0159056564004763,0.00462488104627191
"ENSG00000110851_LINE821_PRDM4_D",-0.00133372267004801,0.00881021447980411,0.0154657312248861,-0.00803444883081596,0.00153042486135931,0.0134514790670493,-0.00393421610700455,-0.00240775043756615,0.00873490614240711,-0.00603371336562818,0.00259253545303052,-0.00328316949425653,0.000306325022266655,-0.0136503445660518,-0.012748287716657,-0.00177154405842479,0.0125151564281172,0.00202774639682974,-0.00115904135069951,-0.0103596188041871,-0.0027511113364954,-0.00396843751995268,0.00352811316130707,0.00912534582594436,0.0017752595261163,-0.000716102610826595,0.0266490440273618,0.0114034615096049,-0.00620656201757597,0.0040928956855352
"ENSG00000111087_LINE825_GLI1_D",0.005602345,-0.0075595995,0.01467216,-0.00639201,0.00113443,0.00366298,0.0004672975,-0.013378066,0.006123405,-0.00117987,-0.00118808,0.005305946,-0.00045966,-0.002857375,-0.009900465,0.0008675675,-0.000490721,-0.0098801265,0.0022741,0.00712583,0.01495973,-0.006001925,0.013687075,-0.0018411008,0.0041256765,-0.01100942,-0.0021240665,0.010887835,0.00035851,0.004865406
"ENSG00000113916_LINE832_BCL6_D",-0.0114058156666667,-0.00292208333333333,-0.00662132333333333,0.00328146666666667,0.000857135666666667,0.002747475,0.001322282,0.0129810533333333,0.0166040943333333,0.0150810426666667,-0.00225004666666667,-0.000182006,0.0113530566666667,0.00748703333333333,-0.00207872366666667,-0.008306165,-0.00209110833333333,-0.00244771666666667,0.00313826,-0.018073949,0.00101638333333333,0.00874321933333333,0.013012362,0.00221826533333333,0.00931725366666667,0.00664783166666667,0.00318458,-0.00773266,-0.004522601,-0.00572237133333333
"ENSG00000114853_LINE833_ZBTB47_I",-0.00572448202378172,0.00801330565185284,0.00619312166735732,0.00747505069329076,-0.00366391001490894,0.00206678799734338,0.00253193956752526,0.00963631714300645,-0.0145322429313601,0.0111614090569474,-0.0200318519987954,-0.00102387487328295,0.00329671109005122,0.00640917156165028,-0.00935240250239652,-0.00213977217722277,0.0025097790338223,0.000188775642503652,0.0069956337030952,-0.00790349094420097,-0.00607455085037157,0.00426017583080106,0.0123703926865891,0.0193167308168591,-0.00143249426144284,0.0191786175624571,0.000676655211512235,0.00947281574391713,0.00652528104969282,0.00468893329063296
"ENSG00000118263_LINE839_KLF7_I",0.00614731320436545,0.0113776281353204,0.000876244503549095,0.00284051713639142,-0.001413565346525,0.00198831349805138,0.000370820530895113,0.0129876063113729,0.00738170262911965,-0.00498437457046519,-0.00472938782407759,-0.00951127410813259,0.00389834984660604,-0.0123600531268761,-0.00736078869296853,-0.00239294943421293,0.000709713591904039,0.0105227051772124,-0.0109522722526981,-0.00857962129924936,-0.000158942219706827,-0.00579963933858247,-0.0307591438814542,-0.0047312295714363,-0.0105254637567986,0.00372556623154566,0.00743686613793965,0.0054812248916217,-0.0030386637487773,0.00798257414827606
"ENSG00000118495_LINE840_PLAGL1_D",0.00942668074669092,-0.000692658664952178,-0.00173936006197682,0.0101319256475114,0.00293995994675665,-0.0178295462610279,-0.000521692548539207,0.00166571326163899,-0.004659840210651,0.00139585218253123,-0.003041324756168,0.00468183725590713,0.00417044348146973,0.016113667034499,-0.000670743603434278,-0.0093547371296472,0.00854051776966234,-0.0106655012192911,0.0114089551609266,-0.0180559541690906,-0.00365123815789019,-0.00386461007422487,0.00304706419519401,0.00693330700665515,-0.00194271437379079,0.0011211795817501,-0.0064376939471255,0.00980379208611913,0.0123949597241513,-0.0152999437916005
"ENSG00000119138_LINE843_KLF9_I",-0.0110782,0.00206161,-0.00298151,-0.0115756,0.000814405,0.00083536,0.0147168,0.00913924,-0.00219532,0.00581947,-0.0091573,-0.00343098,-0.0257686,0.0163322,-0.0212946,0.0189197,0.0196812,0.00536714,-0.0129278,0.00646388,-0.0143811,-0.00302151,-0.00633883,0.00574637,-0.0126555,0.0104174,-0.00950107,0.014566,0.00843742,0.00232792
"ENSG00000119725_LINE845_ZNF410_D",0.00265003136996951,0.000441612075242515,0.000819974929039574,0.0144261857757206,-0.00424966667831579,-0.00305464922377678,-0.00148087027871887,0.00111085122101927,-0.00859994561595579,-0.0168522178400876,-0.0123956256257121,0.00983138210524644,-0.00712811126104587,-0.00997579067687569,0.00306791422277683,-0.0165100397911359,-0.00736307228592957,-0.00635597760853479,0.00471737197144342,-0.00411965089722904,-0.0109025625530189,0.00890182110020697,0.00272352080542523,0.00300188187760038,-0.000239260457590467,0.0132453201461663,-0.00876160412761627,0.00101874988416686,0.00634896019817911,0.00154378316031239
"ENSG00000119866_LINE848_BCL11A_D",0.00237793232894538,-0.0180750554089625,-0.00265117631435277,0.00732354488428221,-0.0205571455213709,-0.00716249318313899,0.0124257039159719,-0.00917200933799132,-0.00452081649483807,-0.00140163802182308,0.00355911945261921,0.000767903822232967,0.00553651068574207,-0.00635046766552694,0.00992985810179581,0.0161721720173733,-0.0125345919963136,-0.00858441915917449,0.0161161868379729,-0.0127809872433054,-0.0146695836693064,0.0180887778767116,0.0024072248283968,0.00718673245004467,-0.00459721549345798,0.00609978169458695,0.0200667358559196,0.00385051603582585,-0.00104427155791226,-0.00437767333358857
"ENSG00000120738_LINE864_EGR1_D_N8",0.00382523,0.016223635,0.009927264,0.00628767,0.0034810826,-0.010984087,0.009079948,-0.009994187,-0.002810735,-0.002601884,-0.01142169,-0.0016417785,-0.00440235,-0.00413853,-0.008074085,-0.00242619,0.0007963325,-0.00950995,0.005669985,-0.011797578,-0.002264895,0.005114755,-0.00429936,-0.00367756,0.00530513,0.006099365,-0.004396335,0.01686133,0.00948154,-0.001190005
"ENSG00000122877_LINE877_EGR2_D_N4",0.000119999909854654,0.00781665711185115,-0.0106636793771756,0.00266380913055206,0.00742357114888869,-0.00318763701603557,0.000288234401681166,0.00659228227479016,-0.0152786357201541,0.0119574528557227,0.00170015340254931,-0.00415709657043227,-0.00329954019969224,-0.00608940847346228,0.00630648032043627,0.0187446512360673,0.00247586474430675,-0.00353297064385094,-0.0176787259471948,0.0122852626097334,-0.00397134502838144,0.0163016248842323,-0.00438844256986604,0.00367476323114837,0.00983173006534343,0.00903473268815193,0.00655540312061737,-0.0187882160848562,-0.00891918684391198,-0.00167550719569105
"ENSG00000123411_LINE879_IKZF4_I",0.000570863382514591,-0.00805270977684841,0.0186996496453811,-0.00368513484353015,-0.000927642178006513,-0.00708727605459366,-0.00873210841687256,-0.00457084134889193,-0.00660947042040056,0.00966545423174515,0.00548060266002441,0.00329121565981328,0.0170446968079816,-0.00577418992738031,0.00800425478725326,0.00537775675069076,-0.00711123614676098,0.00299911849871758,-0.011901621587064,0.00118672748418906,0.0157554487066967,-0.00838804084015253,-0.000788964316218843,0.0139296072173919,0.00217258309232735,0.00911536374699423,0.00571127437508863,0.00338342710942864,-0.00741825927360433,0.00879563225911703
"ENSG00000124092_LINE881_CTCFL_D",-0.00320425543960701,0.000131907234496445,-0.00358063671197072,0.00247274216076103,0.00210861929155597,-0.00458874117223885,-0.00132131458056759,0.00591348097805451,-0.000336405344042719,0.00131572065882162,0.0112374189604946,-0.00699745446041005,0.00352302165143964,-0.00895041374002935,-0.00922272657187193,0.00981021528086566,-0.00263736733208899,0.00510647591858888,-0.0169778042290233,-0.000117503469363674,0.0016160267874712,-0.0063705618724813,-0.00796037267604002,0.0037934899952435,-0.0030895156970976,-0.00922789835086952,0.00978479461530531,-0.00635612982307729,0.00410096335822719,-0.00918052396429698
"ENSG00000124216_LINE884_SNAI1_D",0.0038881,0.00811404,-0.00156028,-0.0121195,-0.00403465,-0.0112889,-0.00218436,-0.00731161,-0.00550091,-0.00964176,-0.00381233,0.0140838,-0.00886964,7.58528e-05,0.00251918,-0.0121012,-0.00667426,-0.00749442,-0.00576282,-0.0115059,-0.00501871,-0.00123556,-0.0162841,0.000919145,-0.000508104,0.00226814,-0.0111173,-0.00118727,-0.00123425,-0.00107698
"ENSG00000124782_LINE888_RREB1_D_N2",-0.00343273038001859,0.00470934919593257,-0.0154089983903641,-0.00158805424262429,-0.0190435625662165,-0.00672460551732962,-0.00107804429975824,0.0030809554909382,-0.00518741118099703,0.0059470267822611,0.00825081568037656,0.0203205486213953,-0.00571853697943781,0.0105095801182646,0.00899243236967351,0.00682610788743609,0.01846122629096,0.0172625557771302,0.00879237391955283,0.000697272014160019,-0.00716271771691184,-0.00366282129722326,-0.00156314820381377,0.00296795862336555,-0.000629737265269597,-0.0121009456437103,-0.013881933989015,-0.00380703599846422,0.0102579181862392,0.00198564919842353
